Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766525477,320,,Aggregated,131.600000,0.000000,4,5,6,7,17,22,29,35,130,130,130,2817,0,4,7.309834902731967,2.4848140000131025,129.52414300002602,83265.66666666667
1766525478,330,,Aggregated,137.400000,0.000000,4,5,6,7,17,22,30,35,130,130,130,2985,0,4,7.332908176882689,2.4848140000131025,129.52414300002602,83268.86298157454
1766525479,340,,Aggregated,141.700000,0.000000,4,5,6,7,17,22,29,34,130,130,130,3173,0,4,7.268885912383708,2.4848140000131025,129.52414300002602,83267.67128900095
1766525480,350,,Aggregated,146.900000,0.000000,4,5,6,7,17,22,29,34,130,130,130,3335,0,4,7.223971888454208,2.4848140000131025,129.52414300002602,83267.57391304348
1766525481,360,,Aggregated,153.200000,0.000000,4,5,6,7,17,22,29,33,130,130,130,3528,0,4,7.170606790814848,2.4848140000131025,129.52414300002602,83265.66666666667
1766525482,370,,Aggregated,155.800000,0.000000,4,5,6,7,16,22,29,33,130,130,130,3723,0,4,7.111441818961485,2.4848140000131025,129.52414300002602,83265.66666666667
1766525483,380,,Aggregated,162.000000,0.000000,4,5,6,7,16,22,29,33,130,130,130,3924,0,4,7.157241642710223,2.4848140000131025,129.52414300002602,83268.09811416922
1766525484,390,,Aggregated,169.400000,0.000000,5,5,6,7,16,22,29,34,120,130,130,4129,0,5,7.2808897241447825,2.4848140000131025,129.52414300002602,83264.12618067328
1766525485,400,,Aggregated,172.700000,0.000000,5,5,6,7,18,25,39,67,130,260,260,4322,0,5,8.194135665894251,2.4848140000131025,262.4448220000204,83264.93081906525
1766525486,410,,Aggregated,179.400000,0.000000,5,6,7,8,19,28,63,73,130,260,260,4535,0,5,9.173591384784023,2.4848140000131025,262.4448220000204,83264.96538037487
1766525487,420,,Aggregated,182.400000,0.000000,5,6,7,8,19,27,62,73,130,260,260,4739,0,5,9.064107423717122,2.4848140000131025,262.4448220000204,83264.99556868538
1766525488,430,,Aggregated,183.400000,0.000000,5,6,7,8,19,27,61,72,130,260,260,4976,0,5,8.944083015272513,2.4848140000131025,262.4448220000204,83266.94493569132
1766525489,440,,Aggregated,191.600000,0.000000,5,6,7,8,19,26,60,71,130,260,260,5201,0,5,8.815365680830023,2.4848140000131025,262.4448220000204,83266.88963660835
1766525490,450,,Aggregated,199.000000,0.000000,5,6,7,8,18,26,60,71,130,260,260,5423,0,5,8.703597296514305,2.4848140000131025,262.4448220000204,83265.08021390374
1766525491,460,,Aggregated,201.200000,0.000000,5,6,7,8,18,25,59,71,130,260,260,5658,0,5,8.655624957228449,2.4848140000131025,262.4448220000204,83267.35295157299
1766525492,470,,Aggregated,207.700000,0.000000,5,6,7,8,18,25,58,70,130,260,260,5898,0,5,8.565243241098402,2.4848140000131025,262.4448220000204,83265.66666666667
1766525493,480,,Aggregated,211.400000,0.000000,5,6,7,8,17,25,58,70,130,260,260,6147,0,5,8.444851507889704,2.4848140000131025,262.4448220000204,83267.21880592158
1766525494,490,,Aggregated,216.100000,0.000000,5,6,7,8,18,25,57,70,130,260,260,6390,0,5,8.489793801564637,2.4848140000131025,262.4448220000204,83265.66666666667
1766525495,500,,Aggregated,220.600000,0.000000,5,6,7,8,18,25,55,69,130,260,260,6650,0,5,8.527931025112588,2.477967000004355,262.4448220000204,83266.62315789473
1766525496,510,,Aggregated,226.200000,0.000000,5,6,7,8,17,25,54,69,130,260,260,6913,0,5,8.47598712324568,2.477967000004355,262.4448220000204,83266.1267177781
1766525497,520,,Aggregated,231.800000,0.000000,5,6,7,8,17,25,53,68,130,260,260,7172,0,5,8.39721134592831,2.477967000004355,262.4448220000204,83266.55354155047
1766525498,530,,Aggregated,240.200000,0.000000,5,6,7,8,17,25,52,68,130,260,260,7437,0,5,8.356980089417695,2.477967000004355,262.4448220000204,83265.66666666667
1766525499,540,,Aggregated,241.700000,0.000000,5,6,7,8,17,25,50,68,130,260,260,7732,0,5,8.267704021598536,2.477967000004355,262.4448220000204,83264.84402483187
1766525500,550,,Aggregated,244.900000,0.000000,5,6,7,8,17,24,49,67,130,260,260,7990,0,5,8.214645255194062,2.477967000004355,262.4448220000204,83267.25882352941
1766525501,560,,Aggregated,251.700000,0.000000,5,6,7,8,17,25,48,67,130,260,260,8268,0,5,8.264705773826973,2.477967000004355,262.4448220000204,83265.66666666667
1766525502,570,,Aggregated,255.700000,0.000000,5,6,7,8,17,25,47,66,130,260,260,8568,0,5,8.195777689192434,2.477967000004355,262.4448220000204,83266.78022875817
1766525503,580,,Aggregated,259.600000,0.000000,5,6,7,8,17,25,45,65,130,260,260,8844,0,5,8.197145287087318,2.477967000004355,262.4448220000204,83265.66666666667
1766525504,590,,Aggregated,264.200000,0.000000,5,6,7,8,16,25,42,64,120,260,260,9167,0,5,8.135976446711052,2.477967000004355,262.4448220000204,83265.31973382786
1766525505,600,,Aggregated,269.600000,0.000000,5,6,7,8,16,24,40,64,120,260,260,9464,0,5,8.058574843617944,2.477967000004355,262.4448220000204,83265.33062130178
1766525506,600,,Aggregated,273.900000,0.000000,5,6,7,8,15,24,38,63,120,260,260,9762,0,5,7.963956829543146,2.477967000004355,262.4448220000204,83265.66666666667
1766525507,600,,Aggregated,280.200000,0.000000,5,6,7,8,15,24,35,62,120,260,260,10062,0,5,7.8994596086265725,2.477967000004355,262.4448220000204,83265.66666666667
1766525508,600,,Aggregated,282.600000,0.000000,5,6,7,8,15,24,35,62,120,260,260,10347,0,5,7.8977803393255,2.477967000004355,262.4448220000204,83266.5887696917
1766525509,600,,Aggregated,287.000000,0.000000,5,6,7,7,14,24,34,61,120,260,260,10656,0,5,7.820968743900244,2.477967000004355,262.4448220000204,83265.66666666667
1766525510,600,,Aggregated,288.500000,0.000000,5,6,7,7,14,23,34,61,120,260,260,10966,0,5,7.746892191501045,2.477967000004355,262.4448220000204,83265.95668429692
1766525511,600,,Aggregated,292.500000,0.000000,5,6,7,7,14,23,33,60,120,260,260,11269,0,5,7.695165819327319,2.4772670000174912,262.4448220000204,83265.94888632532
1766525512,600,,Aggregated,295.900000,0.000000,5,6,7,7,14,24,37,63,120,260,260,11557,0,5,7.854746647053603,2.4772670000174912,262.4448220000204,83265.94185342216
1766525513,600,,Aggregated,297.800000,0.000000,5,6,7,7,14,23,36,62,120,260,260,11854,0,5,7.81565575915288,2.4772670000174912,262.4448220000204,83265.93495866374
1766525514,600,,Aggregated,297.600000,0.000000,5,6,7,8,14,23,35,61,120,260,260,12167,0,5,7.808653672474585,2.4772670000174912,262.4448220000204,83266.18944686448
1766525515,600,,Aggregated,299.000000,0.000000,5,6,7,8,14,23,35,62,120,260,260,12445,0,5,7.8215472997186,2.4772670000174912,262.4448220000204,83265.15556448374
1766525516,600,,Aggregated,300.300000,0.000000,5,6,7,8,14,23,34,61,120,260,260,12736,0,5,7.813508642430768,2.4772670000174912,262.4448220000204,83265.91637876884
1766525517,600,,Aggregated,297.000000,0.000000,5,6,7,8,13,22,34,61,120,260,260,13057,0,5,7.769501090755758,2.4772670000174912,262.4448220000204,83265.17952056369
1766525518,600,,Aggregated,296.700000,0.000000,5,6,7,8,13,22,33,60,120,260,260,13349,0,5,7.722204386770465,2.4772670000174912,262.4448220000204,83266.85789197692
1766525519,600,,Aggregated,299.000000,0.000000,5,6,7,8,13,23,34,60,120,260,260,13656,0,5,7.747567035881476,2.4772670000174912,262.4448220000204,83265.66666666667
1766525520,600,,Aggregated,299.700000,0.000000,5,6,7,8,13,23,38,62,120,260,260,13937,0,5,7.838036007174985,2.4772670000174912,262.4448220000204,83266.12305374185
1766525521,600,,Aggregated,296.700000,0.000000,5,6,7,8,13,23,36,61,120,260,260,14254,0,5,7.819390569804866,2.4772670000174912,262.4448220000204,83265.88978532342
1766525522,600,,Aggregated,297.000000,0.000000,5,6,7,8,14,24,39,61,120,260,260,14544,0,5,8.011184897895856,2.4772670000174912,262.4448220000204,83266.3226760176
1766525523,600,,Aggregated,298.100000,0.000000,5,6,7,8,15,24,41,61,120,260,260,14867,0,5,8.095744700006573,2.4772670000174912,262.4448220000204,83266.09450460752
1766525524,600,,Aggregated,298.400000,0.000000,5,6,7,8,14,24,40,60,120,260,260,15168,0,5,8.06607943176411,2.4772670000174912,262.4448220000204,83265.66666666667
1766525525,600,,Aggregated,298.600000,0.000000,5,6,7,8,14,24,40,60,120,260,260,15461,0,5,8.029273142358088,2.4772670000174912,262.4448220000204,83266.07806739539
1766525526,600,,Aggregated,297.900000,0.000000,5,6,7,8,14,23,39,59,120,260,260,15755,0,5,7.990907812757695,2.4772670000174912,262.4448220000204,83266.07039035227
1766525527,600,,Aggregated,300.100000,0.000000,5,6,7,8,14,23,38,59,120,260,260,16073,0,5,7.967946368692676,2.4772670000174912,262.4448220000204,83266.06240278728
1766525528,600,,Aggregated,300.600000,0.000000,5,6,7,8,14,23,38,59,120,260,260,16351,0,5,7.948057205430799,2.4772670000174912,262.4448220000204,83265.86117057061
1766525529,600,,Aggregated,298.200000,0.000000,5,6,7,8,14,23,37,58,120,260,260,16664,0,5,7.908532752820432,2.4772670000174912,262.4448220000204,83266.04836773884
1766525530,600,,Aggregated,297.400000,0.000000,5,6,7,8,14,23,37,58,120,260,260,16966,0,5,7.92487993787571,2.4772670000174912,262.4448220000204,83265.85412000472
1766525531,600,,Aggregated,300.500000,0.000000,5,6,7,8,13,23,36,58,120,260,260,17245,0,5,7.883624946477235,2.4772670000174912,262.4448220000204,83265.85108727167
1766525532,600,,Aggregated,298.400000,0.000000,5,6,7,8,13,23,36,57,120,260,260,17539,0,5,7.836143493414701,2.4772670000174912,262.4448220000204,83265.84799589486
1766525533,600,,Aggregated,298.600000,0.000000,5,6,7,8,13,22,35,57,120,260,260,17822,0,5,7.829683204298118,2.4772670000174912,262.4448220000204,83266.02356637863
1766525534,600,,Aggregated,298.300000,0.000000,5,6,7,8,13,22,35,55,120,260,260,18134,0,5,7.794123417392835,2.4772670000174912,262.4448220000204,83265.49128708504
1766525535,600,,Aggregated,295.100000,0.000000,5,6,7,8,13,22,34,55,120,260,260,18434,0,5,7.755654174297634,2.4772670000174912,262.4448220000204,83266.01171747857
1766525536,600,,Aggregated,295.500000,0.000000,5,6,7,8,13,22,34,55,120,260,260,18721,0,5,7.717838948720858,2.4772670000174912,262.4448220000204,83265.83654719299
1766525537,600,,Aggregated,294.600000,0.000000,5,6,7,8,13,22,34,54,120,260,260,19029,0,5,7.728862099532489,2.3820440000008603,262.4448220000204,83266.16805927794
1766525538,600,,Aggregated,295.800000,0.000000,5,6,7,8,13,22,34,54,120,260,260,19330,0,5,7.702360842007389,2.3820440000008603,262.4448220000204,83266.3247801345
1766525539,600,,Aggregated,294.400000,0.000000,5,6,7,8,13,21,33,53,120,260,260,19631,0,5,7.665756634354017,2.3820440000008603,262.4448220000204,83265.99067800927
1766525540,600,,Aggregated,298.400000,0.000000,5,6,7,8,12,21,33,53,120,260,260,19934,0,5,7.635209481689777,2.3820440000008603,262.4448220000204,83265.98575298485
1766525541,600,,Aggregated,294.600000,0.000000,5,6,7,8,12,21,33,53,120,230,260,20216,0,5,7.596734443559849,2.3820440000008603,262.4448220000204,83265.98130193906
1766525542,600,,Aggregated,297.100000,0.000000,5,6,7,8,12,21,33,52,120,230,260,20520,0,5,7.566949523733246,2.3820440000008603,262.4448220000204,83265.66666666667
1766525543,600,,Aggregated,295.400000,0.000000,5,6,7,8,12,21,33,52,120,230,260,20836,0,5,7.543444929353388,2.3820440000008603,262.4448220000204,83265.8193031292
1766525544,600,,Aggregated,297.000000,0.000000,5,6,7,8,12,21,33,52,120,230,260,21125,0,5,7.547622443881974,2.3820440000008603,262.4448220000204,83265.96776331362
1766525545,600,,Aggregated,300.900000,0.000000,5,6,7,8,12,21,32,52,120,230,260,21427,0,5,7.537758782190982,2.3820440000008603,262.4448220000204,83265.81509310682
1766525546,600,,Aggregated,299.100000,0.000000,5,6,7,8,12,20,32,51,120,230,260,21720,0,5,7.5112609485730335,2.3820440000008603,262.4448220000204,83266.10593922652
1766525547,600,,Aggregated,297.700000,0.000000,5,6,7,8,12,20,32,51,120,230,260,22000,0,5,7.482075286772975,2.3820440000008603,262.4448220000204,83266.2449090909
1766525548,600,,Aggregated,299.600000,0.000000,5,6,7,8,12,20,32,51,110,230,260,22311,0,5,7.446048074716733,2.3820440000008603,262.4448220000204,83265.66666666667
1766525549,600,,Aggregated,298.500000,0.000000,5,6,7,8,12,20,31,50,110,230,260,22610,0,5,7.424552747633969,2.3820440000008603,262.4448220000204,83265.9479876161
1766525550,600,,Aggregated,296.800000,0.000000,5,6,7,8,11,20,31,50,110,230,260,22902,0,5,7.39290572495871,2.3820440000008603,262.4448220000204,83266.08326783688
1766525551,600,,Aggregated,297.000000,0.000000,5,6,7,8,11,20,31,50,110,230,260,23222,0,5,7.372148457152913,2.3820440000008603,262.4448220000204,83265.94057359401
1766525552,600,,Aggregated,297.100000,0.000000,5,6,7,8,11,20,31,50,110,230,260,23513,0,5,7.373722967720192,2.3820440000008603,262.4448220000204,83265.53140815719
1766525553,600,,Aggregated,298.300000,0.000000,5,6,7,8,11,19,31,50,110,230,260,23806,0,5,7.346128391624202,2.3820440000008603,262.4448220000204,83265.80026043854
1766525554,600,,Aggregated,299.200000,0.000000,5,6,7,8,11,19,31,49,100,230,260,24112,0,5,7.314178192767372,2.3820440000008603,262.4448220000204,83265.79856502987
1766525555,600,,Aggregated,296.200000,0.000000,5,6,7,8,11,19,31,49,100,230,260,24435,0,5,7.2863353059957765,2.3820440000008603,262.4448220000204,83265.66666666667
